frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
96,3.203,Torchere B,Light-Flare,0.8438,bonne,342,272,418,354,,,,,svm
96,3.203,Torchere C,Light-Flare,0.8365,bonne,538,255,624,341,,,,,svm
97,3.237,Torchere A,Light-Flare,0.8954,bonne,151,152,227,222,,,,,svm
97,3.237,Torchere B,Light-Flare,0.8617,bonne,347,273,417,352,,,,,svm
97,3.237,Torchere C,Light-Flare,0.7191,bonne,539,258,624,340,,,,,svm
98,3.270,Torchere A,Light-Flare,0.8897,bonne,150,150,227,224,,,,,svm
98,3.270,Torchere B,Light-Flare,0.8586,bonne,352,281,416,354,,,,,svm
98,3.270,Torchere C,Light-Flare,0.8156,bonne,543,257,624,341,,,,,svm
99,3.303,Torchere A,Light-Flare,0.9045,bonne,155,150,227,224,,,,,svm
99,3.303,Torchere B,Light-Flare,0.8439,bonne,353,280,416,353,,,,,svm
99,3.303,Torchere C,Light-Flare,0.7677,bonne,541,259,624,341,,,,,svm
100,3.337,Torchere A,Light-Flare,0.9060,bonne,153,149,227,223,,,,,svm
100,3.337,Torchere B,Light-Flare,0.8736,bonne,352,279,416,353,,,,,svm
100,3.337,Torchere C,Medium-Flare,0.7348,bonne,538,257,625,340,,,,,svm
101,3.370,Torchere A,Light-Flare,0.9053,bonne,154,147,227,224,,,,,svm
101,3.370,Torchere B,Light-Flare,0.8726,bonne,351,277,416,353,,,,,svm
101,3.370,Torchere C,Medium-Flare,0.3561,bonne,537,272,624,340,,,,,svm
102,3.403,Torchere A,Light-Flare,0.8935,bonne,154,147,226,223,,,,,svm
102,3.403,Torchere B,Light-Flare,0.8281,bonne,348,274,416,353,,,,,svm
102,3.403,Torchere C,Medium-Flare,0.6189,bonne,537,272,624,340,,,,,svm
102,3.403,Torchere C,Light-Flare,0.3377,bonne,536,272,623,341,,,,,svm
103,3.437,Torchere A,Light-Flare,0.8926,bonne,153,147,226,223,,,,,svm
103,3.437,Torchere B,Light-Flare,0.8661,bonne,345,270,415,353,,,,,svm
103,3.437,Torchere C,Light-Flare,0.8832,bonne,533,270,623,340,,,,,svm
104,3.470,Torchere A,Light-Flare,0.8947,bonne,150,151,226,223,,,,,svm
104,3.470,Torchere B,Light-Flare,0.8632,bonne,342,267,415,354,,,,,svm
104,3.470,Torchere C,Light-Flare,0.8377,bonne,530,270,622,341,,,,,svm
105,3.504,Torchere A,Light-Flare,0.8907,bonne,164,159,226,223,,,,,svm
105,3.504,Torchere B,Light-Flare,0.8656,bonne,339,267,414,353,,,,,svm
105,3.504,Torchere C,Light-Flare,0.5987,mauvaise,529,269,622,341,,,,,svm
105,3.504,Torchere C,Dark-Flare,0.3430,mauvaise,530,269,622,341,,,,,svm
106,3.537,Torchere A,Light-Flare,0.8868,bonne,168,158,225,224,,,,,svm
106,3.537,Torchere B,Light-Flare,0.8377,bonne,336,266,416,353,,,,,svm
106,3.537,Torchere C,Light-Flare,0.8173,bonne,530,268,622,341,,,,,svm
107,3.570,Torchere A,Light-Flare,0.8875,bonne,167,156,226,224,,,,,svm
107,3.570,Torchere B,Light-Flare,0.5897,bonne,337,266,418,353,,,,,svm
107,3.570,Torchere C,Light-Flare,0.7835,bonne,545,265,624,341,,,,,svm
108,3.604,Torchere A,Light-Flare,0.8951,bonne,164,153,226,224,,,,,svm
108,3.604,Torchere C,Light-Flare,0.8228,bonne,549,266,624,341,,,,,svm
109,3.637,Torchere A,Light-Flare,0.9089,bonne,162,148,226,224,,,,,svm
109,3.637,Torchere B,Light-Flare,0.2985,bonne,334,274,417,354,,,,,svm
109,3.637,Torchere C,Light-Flare,0.8351,mauvaise,554,270,624,341,,,,,svm
110,3.670,Torchere A,Light-Flare,0.9021,bonne,159,150,227,224,,,,,svm
110,3.670,Torchere B,Light-Flare,0.5424,bonne,337,277,417,354,,,,,svm
110,3.670,Torchere C,Light-Flare,0.7563,bonne,556,280,624,341,,,,,svm
111,3.704,Torchere A,Light-Flare,0.8989,bonne,158,152,227,224,,,,,svm
111,3.704,Torchere B,Light-Flare,0.8440,bonne,338,277,416,354,,,,,svm
111,3.704,Torchere C,Light-Flare,0.8837,bonne,555,280,624,340,,,,,svm
112,3.737,Torchere A,Light-Flare,0.9007,bonne,158,153,228,224,,,,,svm
112,3.737,Torchere B,Light-Flare,0.8156,bonne,353,273,416,353,,,,,svm
112,3.737,Torchere C,Light-Flare,0.7304,bonne,551,279,623,340,,,,,svm
113,3.770,Torchere A,Light-Flare,0.9007,bonne,157,153,227,223,,,,,svm
113,3.770,Torchere B,Light-Flare,0.8032,bonne,361,280,416,354,,,,,svm
113,3.770,Torchere C,Light-Flare,0.7125,bonne,549,277,623,340,,,,,svm
114,3.804,Torchere A,Light-Flare,0.9012,bonne,156,152,227,224,,,,,svm
114,3.804,Torchere B,Light-Flare,0.7428,bonne,363,286,416,353,,,,,svm
114,3.804,Torchere C,Light-Flare,0.8757,bonne,545,277,623,340,,,,,svm
115,3.837,Torchere A,Light-Flare,0.8930,bonne,154,151,227,223,,,,,svm
115,3.837,Torchere B,Light-Flare,0.8204,bonne,360,285,416,352,,,,,svm
115,3.837,Torchere C,Dark-Flare,0.4549,mauvaise,540,273,623,339,,,,,svm
115,3.837,Torchere C,Medium-Flare,0.4042,mauvaise,539,273,623,339,,,,,svm
116,3.871,Torchere A,Light-Flare,0.8986,bonne,160,152,227,224,,,,,svm
116,3.871,Torchere B,Light-Flare,0.8106,bonne,360,288,416,352,,,,,svm
116,3.871,Torchere C,Light-Flare,0.7823,mauvaise,540,276,624,340,,,,,svm
117,3.904,Torchere A,Light-Flare,0.8924,bonne,157,152,227,224,,,,,svm
117,3.904,Torchere B,Light-Flare,0.8343,bonne,362,291,416,353,,,,,svm
117,3.904,Torchere C,Light-Flare,0.8434,bonne,547,280,623,340,,,,,svm
118,3.937,Torchere A,Light-Flare,0.8853,bonne,154,152,227,224,,,,,svm
118,3.937,Torchere B,Light-Flare,0.7123,bonne,359,291,416,353,,,,,svm
118,3.937,Torchere C,Light-Flare,0.8603,bonne,547,281,623,340,,,,,svm
119,3.971,Torchere A,Light-Flare,0.8915,bonne,156,152,227,224,,,,,svm
119,3.971,Torchere B,Light-Flare,0.8373,bonne,357,288,416,353,,,,,svm
119,3.971,Torchere C,Light-Flare,0.8560,bonne,544,282,624,341,,,,,svm
120,4.004,Torchere A,Light-Flare,0.8792,bonne,163,154,226,224,,,,,svm
120,4.004,Torchere B,Light-Flare,0.8620,bonne,357,287,417,353,,,,,svm
120,4.004,Torchere C,Light-Flare,0.8063,moyenne,540,282,623,341,,,,,svm
120,4.004,Torchere C,Medium-Flare,0.4309,moyenne,540,283,623,340,,,,,svm
121,4.037,Torchere A,Light-Flare,0.8939,bonne,165,154,226,223,,,,,svm
121,4.037,Torchere B,Light-Flare,0.8565,bonne,353,285,417,353,,,,,svm
121,4.037,Torchere C,Light-Flare,0.6869,bonne,538,281,623,341,,,,,svm
121,4.037,Torchere C,Medium-Flare,0.3656,bonne,539,282,624,340,,,,,svm
122,4.071,Torchere A,Light-Flare,0.8995,bonne,162,153,226,223,,,,,svm
122,4.071,Torchere B,Light-Flare,0.8736,bonne,350,284,419,353,,,,,svm
122,4.071,Torchere C,Light-Flare,0.7771,mauvaise,537,282,624,340,,,,,svm
122,4.071,Torchere C,Medium-Flare,0.4882,mauvaise,538,282,624,340,,,,,svm
123,4.104,Torchere A,Light-Flare,0.8971,bonne,157,152,225,223,,,,,svm
123,4.104,Torchere B,Light-Flare,0.8732,bonne,348,282,418,353,,,,,svm
123,4.104,Torchere C,Light-Flare,0.6929,bonne,537,281,623,340,,,,,svm
123,4.104,Torchere C,Medium-Flare,0.4632,bonne,538,281,623,339,,,,,svm
124,4.137,Torchere A,Light-Flare,0.9022,bonne,156,149,227,223,,,,,svm
124,4.137,Torchere B,Light-Flare,0.8630,bonne,352,282,417,351,,,,,svm
124,4.137,Torchere C,Light-Flare,0.7520,bonne,543,283,623,340,,,,,svm
125,4.171,Torchere A,Light-Flare,0.9044,bonne,154,148,225,223,,,,,svm
125,4.171,Torchere B,Light-Flare,0.8845,bonne,355,283,417,351,,,,,svm
125,4.171,Torchere C,Light-Flare,0.5813,bonne,544,282,624,341,,,,,svm
126,4.204,Torchere A,Light-Flare,0.8984,bonne,151,147,226,223,,,,,svm
126,4.204,Torchere B,Light-Flare,0.8753,bonne,357,280,417,352,,,,,svm
126,4.204,Torchere C,Light-Flare,0.5493,bonne,544,280,624,341,,,,,svm
126,4.204,Torchere C,Medium-Flare,0.5379,bonne,544,280,624,341,,,,,svm
127,4.238,Torchere A,Light-Flare,0.8993,bonne,154,152,227,222,,,,,svm
127,4.238,Torchere B,Light-Flare,0.8799,bonne,357,279,416,351,,,,,svm
127,4.238,Torchere C,Light-Flare,0.8365,bonne,543,280,624,341,,,,,svm
128,4.271,Torchere A,Light-Flare,0.8826,bonne,150,152,227,224,,,,,svm
128,4.271,Torchere B,Light-Flare,0.8685,bonne,353,276,417,352,,,,,svm
128,4.271,Torchere C,Light-Flare,0.8872,mauvaise,541,279,624,342,,,,,svm
129,4.304,Torchere A,Light-Flare,0.8810,bonne,148,151,228,224,,,,,svm
129,4.304,Torchere B,Light-Flare,0.8731,bonne,350,275,417,352,,,,,svm
129,4.304,Torchere C,Light-Flare,0.8965,mauvaise,539,279,624,341,,,,,svm
130,4.338,Torchere A,Light-Flare,0.8421,bonne,146,149,228,224,,,,,svm
130,4.338,Torchere B,Light-Flare,0.8721,bonne,351,275,417,352,,,,,svm
130,4.338,Torchere C,Light-Flare,0.8963,bonne,537,279,623,341,,,,,svm
131,4.371,Torchere A,Light-Flare,0.8313,bonne,147,149,228,223,,,,,svm
131,4.371,Torchere B,Light-Flare,0.6985,bonne,349,273,416,352,,,,,svm
131,4.371,Torchere C,Light-Flare,0.8058,bonne,536,278,624,340,,,,,svm
131,4.371,Torchere C,Medium-Flare,0.5341,bonne,536,278,623,339,,,,,svm
132,4.404,Torchere A,Light-Flare,0.8916,bonne,150,149,228,223,,,,,svm
132,4.404,Torchere B,Medium-Flare,0.6161,bonne,345,275,417,353,,,,,svm
132,4.404,Torchere C,Light-Flare,0.8513,bonne,534,277,624,341,,,,,svm
133,4.438,Torchere A,Light-Flare,0.8903,bonne,150,147,227,222,,,,,svm
133,4.438,Torchere B,Medium-Flare,0.7643,bonne,343,277,416,353,,,,,svm
133,4.438,Torchere C,Light-Flare,0.4074,mauvaise,533,275,624,340,,,,,svm
133,4.438,Torchere C,Medium-Flare,0.3611,mauvaise,533,275,625,340,,,,,svm
134,4.471,Torchere A,Light-Flare,0.8620,bonne,146,146,228,223,,,,,svm
134,4.471,Torchere B,Light-Flare,0.7931,bonne,343,276,417,352,,,,,svm
134,4.471,Torchere C,Light-Flare,0.8246,mauvaise,535,274,625,341,,,,,svm
135,4.505,Torchere A,Light-Flare,0.8602,bonne,143,147,228,223,,,,,svm
135,4.505,Torchere B,Light-Flare,0.8049,bonne,341,275,415,352,,,,,svm
135,4.505,Torchere C,Light-Flare,0.8545,bonne,556,274,624,340,,,,,svm
136,4.538,Torchere A,Light-Flare,0.6779,bonne,142,143,227,223,,,,,svm
136,4.538,Torchere B,Light-Flare,0.6748,bonne,345,277,417,352,,,,,svm
136,4.538,Torchere C,Light-Flare,0.8714,mauvaise,553,272,624,340,,,,,svm
137,4.571,Torchere A,Light-Flare,0.8436,bonne,153,143,226,223,,,,,svm
137,4.571,Torchere B,Light-Flare,0.8455,bonne,345,277,417,353,,,,,svm
137,4.571,Torchere C,Light-Flare,0.8759,bonne,553,271,624,340,,,,,svm
138,4.605,Torchere A,Light-Flare,0.8857,bonne,151,141,227,222,,,,,svm
138,4.605,Torchere B,Light-Flare,0.8663,bonne,344,276,417,353,,,,,svm
138,4.605,Torchere C,Light-Flare,0.8908,mauvaise,551,268,623,340,,,,,svm
139,4.638,Torchere A,Light-Flare,0.8777,bonne,149,140,227,223,,,,,svm
139,4.638,Torchere B,Light-Flare,0.8278,bonne,343,272,417,353,,,,,svm
139,4.638,Torchere C,Light-Flare,0.8540,mauvaise,548,267,623,340,,,,,svm
140,4.671,Torchere A,Light-Flare,0.8918,bonne,146,138,228,223,,,,,svm
140,4.671,Torchere B,Light-Flare,0.8571,bonne,344,269,419,353,,,,,svm
140,4.671,Torchere C,Light-Flare,0.8062,mauvaise,547,266,625,340,,,,,svm
141,4.705,Torchere A,Light-Flare,0.8642,bonne,141,135,227,224,,,,,svm
141,4.705,Torchere B,Light-Flare,0.8654,bonne,355,275,418,353,,,,,svm
141,4.705,Torchere C,Light-Flare,0.8213,mauvaise,543,265,624,341,,,,,svm
142,4.738,Torchere A,Light-Flare,0.8683,bonne,139,134,227,224,,,,,svm
142,4.738,Torchere B,Light-Flare,0.8583,bonne,353,285,418,353,,,,,svm
142,4.738,Torchere C,Light-Flare,0.8017,mauvaise,541,264,624,340,,,,,svm
143,4.771,Torchere A,Light-Flare,0.8648,bonne,135,136,227,224,,,,,svm
143,4.771,Torchere B,Light-Flare,0.8140,bonne,352,282,418,353,,,,,svm
143,4.771,Torchere C,Light-Flare,0.8590,mauvaise,540,263,624,340,,,,,svm
144,4.805,Torchere A,Light-Flare,0.8257,bonne,128,135,227,223,,,,,svm
144,4.805,Torchere B,Light-Flare,0.8755,bonne,352,283,418,353,,,,,svm
144,4.805,Torchere C,Light-Flare,0.8700,mauvaise,542,267,623,341,,,,,svm
145,4.838,Torchere A,Light-Flare,0.8714,bonne,127,131,228,222,,,,,svm
145,4.838,Torchere B,Light-Flare,0.8795,bonne,352,281,417,353,,,,,svm
145,4.838,Torchere C,Light-Flare,0.8608,mauvaise,545,268,624,341,,,,,svm
146,4.872,Torchere A,Light-Flare,0.8776,bonne,126,134,228,223,,,,,svm
146,4.872,Torchere B,Light-Flare,0.8404,bonne,349,277,418,354,,,,,svm
146,4.872,Torchere C,Light-Flare,0.8734,mauvaise,541,265,623,340,,,,,svm
147,4.905,Torchere A,Light-Flare,0.8909,bonne,132,135,227,222,,,,,svm
147,4.905,Torchere B,Light-Flare,0.8466,bonne,350,293,419,354,,,,,svm
147,4.905,Torchere C,Light-Flare,0.8726,mauvaise,547,263,623,341,,,,,svm
148,4.938,Torchere A,Light-Flare,0.9020,bonne,140,137,227,223,,,,,svm
148,4.938,Torchere B,Light-Flare,0.8082,bonne,350,293,418,355,,,,,svm
148,4.938,Torchere C,Light-Flare,0.7993,mauvaise,547,263,624,341,,,,,svm
149,4.972,Torchere A,Medium-Flare,0.6596,bonne,143,137,227,223,,,,,svm
149,4.972,Torchere A,Light-Flare,0.5792,bonne,145,139,226,223,,,,,svm
149,4.972,Torchere B,Light-Flare,0.7997,bonne,348,290,417,355,,,,,svm
149,4.972,Torchere C,Light-Flare,0.6739,mauvaise,545,260,624,340,,,,,svm
150,5.005,Torchere A,Light-Flare,0.7336,bonne,143,138,226,223,,,,,svm
150,5.005,Torchere B,Light-Flare,0.7275,bonne,343,289,417,354,,,,,svm
150,5.005,Torchere B,Medium-Flare,0.4594,bonne,343,288,417,354,,,,,svm
150,5.005,Torchere C,Light-Flare,0.6907,bonne,547,272,623,339,,,,,svm
151,5.038,Torchere A,Light-Flare,0.8085,bonne,145,142,227,224,,,,,svm
151,5.038,Torchere B,Light-Flare,0.7295,bonne,340,287,416,353,,,,,svm
151,5.038,Torchere C,Light-Flare,0.8314,mauvaise,547,271,622,339,,,,,svm
152,5.072,Torchere A,Light-Flare,0.8864,bonne,154,148,227,224,,,,,svm
152,5.072,Torchere B,Light-Flare,0.8214,bonne,338,286,415,353,,,,,svm
152,5.072,Torchere C,Light-Flare,0.8263,mauvaise,546,272,623,339,,,,,svm
153,5.105,Torchere A,Light-Flare,0.8792,bonne,157,148,227,222,,,,,svm
153,5.105,Torchere B,Light-Flare,0.7703,bonne,338,286,415,353,,,,,svm
153,5.105,Torchere C,Light-Flare,0.8587,bonne,550,283,623,339,,,,,svm
154,5.138,Torchere A,Light-Flare,0.9032,bonne,157,148,226,223,,,,,svm
154,5.138,Torchere B,Light-Flare,0.8055,bonne,336,285,415,354,,,,,svm
154,5.138,Torchere C,Light-Flare,0.8768,bonne,548,281,624,341,,,,,svm
155,5.172,Torchere A,Light-Flare,0.8608,bonne,154,146,226,223,,,,,svm
155,5.172,Torchere B,Medium-Flare,0.5698,bonne,339,282,417,354,,,,,svm
155,5.172,Torchere C,Light-Flare,0.7388,mauvaise,543,280,624,341,,,,,svm
156,5.205,Torchere A,Light-Flare,0.8916,bonne,151,144,226,223,,,,,svm
156,5.205,Torchere B,Light-Flare,0.7858,bonne,338,283,418,355,,,,,svm
156,5.205,Torchere C,Light-Flare,0.6936,mauvaise,540,279,624,341,,,,,svm
157,5.239,Torchere A,Light-Flare,0.8769,bonne,147,143,227,223,,,,,svm
157,5.239,Torchere B,Light-Flare,0.7524,bonne,346,285,418,353,,,,,svm
157,5.239,Torchere C,Medium-Flare,0.5672,mauvaise,540,282,624,341,,,,,svm
157,5.239,Torchere C,Light-Flare,0.3610,mauvaise,540,283,624,341,,,,,svm
158,5.272,Torchere A,Light-Flare,0.8418,bonne,144,140,227,223,,,,,svm
158,5.272,Torchere B,Medium-Flare,0.5990,bonne,345,286,418,354,,,,,svm
158,5.272,Torchere B,Light-Flare,0.5063,bonne,344,284,418,355,,,,,svm
158,5.272,Torchere C,Light-Flare,0.7642,mauvaise,535,280,625,340,,,,,svm
159,5.305,Torchere A,Light-Flare,0.8304,bonne,139,135,227,223,,,,,svm
159,5.305,Torchere B,Light-Flare,0.6933,bonne,348,283,416,353,,,,,svm
159,5.305,Torchere B,Medium-Flare,0.4721,bonne,348,283,417,353,,,,,svm
159,5.305,Torchere C,Medium-Flare,0.6758,mauvaise,530,282,624,339,,,,,svm
159,5.305,Torchere C,Light-Flare,0.5957,mauvaise,530,281,624,341,,,,,svm
160,5.339,Torchere A,Light-Flare,0.7239,bonne,138,134,227,223,,,,,svm
160,5.339,Torchere B,Light-Flare,0.8367,bonne,348,283,417,355,,,,,svm
160,5.339,Torchere C,Light-Flare,0.8396,mauvaise,529,279,624,341,,,,,svm
161,5.372,Torchere A,Light-Flare,0.8293,bonne,131,129,228,223,,,,,svm
161,5.372,Torchere B,Medium-Flare,0.6830,bonne,350,291,417,354,,,,,svm
161,5.372,Torchere B,Light-Flare,0.6494,bonne,352,293,417,356,,,,,svm
161,5.372,Torchere C,Medium-Flare,0.7245,mauvaise,526,279,624,340,,,,,svm
162,5.405,Torchere A,Light-Flare,0.8518,bonne,159,147,227,223,,,,,svm
162,5.405,Torchere B,Light-Flare,0.7272,bonne,349,293,417,354,,,,,svm
162,5.405,Torchere C,Light-Flare,0.7937,mauvaise,529,278,623,340,,,,,svm
162,5.405,Torchere C,Medium-Flare,0.5330,mauvaise,528,276,623,340,,,,,svm
163,5.439,Torchere A,Light-Flare,0.8929,bonne,162,148,226,223,,,,,svm
163,5.439,Torchere B,Light-Flare,0.8167,bonne,348,292,418,353,,,,,svm
163,5.439,Torchere C,Light-Flare,0.8636,mauvaise,532,278,623,341,,,,,svm
163,5.439,Torchere C,Medium-Flare,0.5581,mauvaise,533,279,623,340,,,,,svm
164,5.472,Torchere A,Light-Flare,0.8959,bonne,159,145,226,223,,,,,svm
164,5.472,Torchere B,Light-Flare,0.8280,bonne,344,291,418,353,,,,,svm
164,5.472,Torchere C,Light-Flare,0.8640,mauvaise,532,277,623,342,,,,,svm
165,5.506,Torchere A,Light-Flare,0.8997,bonne,159,140,226,223,,,,,svm
165,5.506,Torchere B,Light-Flare,0.5096,bonne,342,289,419,353,,,,,svm
165,5.506,Torchere B,Medium-Flare,0.3155,bonne,342,289,418,352,,,,,svm
165,5.506,Torchere C,Light-Flare,0.8531,mauvaise,536,276,623,342,,,,,svm
166,5.539,Torchere A,Light-Flare,0.9178,bonne,158,136,227,222,,,,,svm
166,5.539,Torchere B,Light-Flare,0.8469,bonne,340,286,418,353,,,,,svm
166,5.539,Torchere C,Light-Flare,0.8252,bonne,537,274,623,341,,,,,svm
167,5.572,Torchere A,Light-Flare,0.9089,bonne,158,135,227,224,,,,,svm
167,5.572,Torchere B,Light-Flare,0.5672,bonne,340,286,417,353,,,,,svm
167,5.572,Torchere B,Medium-Flare,0.5258,bonne,341,285,417,352,,,,,svm
167,5.572,Torchere C,Medium-Flare,0.3663,mauvaise,534,274,624,340,,,,,svm
168,5.606,Torchere A,Light-Flare,0.9078,bonne,156,138,227,222,,,,,svm
168,5.606,Torchere B,Medium-Flare,0.7498,bonne,340,284,418,352,,,,,svm
168,5.606,Torchere C,Medium-Flare,0.7842,mauvaise,530,272,624,340,,,,,svm
169,5.639,Torchere A,Light-Flare,0.8970,bonne,161,147,226,223,,,,,svm
169,5.639,Torchere B,Light-Flare,0.6685,bonne,343,281,418,352,,,,,svm
169,5.639,Torchere C,Medium-Flare,0.8840,mauvaise,526,269,624,339,,,,,svm
170,5.672,Torchere A,Light-Flare,0.8972,bonne,159,147,227,223,,,,,svm
170,5.672,Torchere B,Light-Flare,0.7474,bonne,349,277,418,353,,,,,svm
170,5.672,Torchere C,Medium-Flare,0.7850,bonne,540,268,625,339,,,,,svm
171,5.706,Torchere A,Light-Flare,0.9028,bonne,157,146,227,224,,,,,svm
171,5.706,Torchere B,Light-Flare,0.7786,bonne,347,278,418,352,,,,,svm
171,5.706,Torchere C,Light-Flare,0.6768,bonne,544,269,624,341,,,,,svm
172,5.739,Torchere A,Light-Flare,0.9060,bonne,155,145,226,224,,,,,svm
172,5.739,Torchere B,Light-Flare,0.7361,bonne,349,278,418,353,,,,,svm
172,5.739,Torchere C,Light-Flare,0.7432,bonne,547,272,625,340,,,,,svm
173,5.772,Torchere A,Light-Flare,0.8925,bonne,153,144,226,224,,,,,svm
173,5.772,Torchere B,Light-Flare,0.8038,bonne,349,277,418,352,,,,,svm
173,5.772,Torchere C,Light-Flare,0.8058,mauvaise,548,279,625,341,,,,,svm
174,5.806,Torchere A,Light-Flare,0.9034,bonne,152,141,227,223,,,,,svm
174,5.806,Torchere B,Light-Flare,0.8464,bonne,344,277,418,352,,,,,svm
174,5.806,Torchere C,Light-Flare,0.8458,bonne,551,277,626,340,,,,,svm
175,5.839,Torchere A,Light-Flare,0.9099,bonne,150,137,227,223,,,,,svm
175,5.839,Torchere B,Light-Flare,0.8359,bonne,346,283,417,352,,,,,svm
175,5.839,Torchere C,Light-Flare,0.7616,bonne,553,279,625,340,,,,,svm
176,5.873,Torchere A,Light-Flare,0.8764,bonne,149,146,227,223,,,,,svm
176,5.873,Torchere B,Light-Flare,0.7409,bonne,344,283,417,352,,,,,svm
176,5.873,Torchere C,Light-Flare,0.6779,bonne,552,280,624,341,,,,,svm
177,5.906,Torchere A,Light-Flare,0.6271,bonne,145,147,227,223,,,,,svm
177,5.906,Torchere A,Medium-Flare,0.5502,bonne,145,146,227,222,,,,,svm
177,5.906,Torchere B,Light-Flare,0.8443,bonne,343,282,418,352,,,,,svm
177,5.906,Torchere C,Light-Flare,0.7317,bonne,554,280,623,341,,,,,svm
178,5.939,Torchere A,Light-Flare,0.8174,bonne,144,145,226,223,,,,,svm
178,5.939,Torchere B,Light-Flare,0.8460,bonne,339,281,418,352,,,,,svm
178,5.939,Torchere C,Light-Flare,0.7756,bonne,551,277,624,339,,,,,svm
179,5.973,Torchere A,Light-Flare,0.8292,bonne,146,144,226,223,,,,,svm
179,5.973,Torchere B,Medium-Flare,0.5792,bonne,336,277,418,351,,,,,svm
179,5.973,Torchere B,Light-Flare,0.5439,bonne,336,278,418,352,,,,,svm
179,5.973,Torchere C,Light-Flare,0.8268,bonne,549,275,624,341,,,,,svm
180,6.006,Torchere A,Light-Flare,0.8924,bonne,143,140,227,223,,,,,svm
180,6.006,Torchere B,Light-Flare,0.6945,bonne,338,278,418,353,,,,,svm
180,6.006,Torchere B,Medium-Flare,0.5104,bonne,338,277,419,352,,,,,svm
180,6.006,Torchere C,Light-Flare,0.8632,mauvaise,546,271,624,341,,,,,svm
181,6.039,Torchere A,Light-Flare,0.9019,bonne,162,139,228,222,,,,,svm
181,6.039,Torchere B,Light-Flare,0.5197,bonne,336,278,418,353,,,,,svm
181,6.039,Torchere B,Medium-Flare,0.3887,bonne,337,277,418,352,,,,,svm
181,6.039,Torchere C,Light-Flare,0.8443,mauvaise,544,268,623,340,,,,,svm
182,6.073,Torchere A,Light-Flare,0.9102,bonne,162,138,228,223,,,,,svm
182,6.073,Torchere B,Light-Flare,0.7265,bonne,336,277,419,353,,,,,svm
182,6.073,Torchere C,Light-Flare,0.8607,mauvaise,547,269,623,341,,,,,svm
183,6.106,Torchere A,Light-Flare,0.8808,bonne,160,136,227,224,,,,,svm
183,6.106,Torchere B,Medium-Flare,0.5535,bonne,333,274,419,351,,,,,svm
183,6.106,Torchere B,Light-Flare,0.5215,bonne,334,273,419,352,,,,,svm
183,6.106,Torchere C,Light-Flare,0.8676,bonne,546,281,624,341,,,,,svm
184,6.139,Torchere A,Light-Flare,0.9168,moyenne,157,134,228,222,,,,,svm
184,6.139,Torchere B,Medium-Flare,0.5598,bonne,328,272,419,351,,,,,svm
184,6.139,Torchere B,Light-Flare,0.5151,bonne,329,271,419,353,,,,,svm
184,6.139,Torchere C,Light-Flare,0.8740,mauvaise,544,282,624,341,,,,,svm
185,6.173,Torchere A,Light-Flare,0.9124,bonne,155,132,229,222,,,,,svm
185,6.173,Torchere B,Medium-Flare,0.5930,bonne,329,274,419,351,,,,,svm
185,6.173,Torchere B,Light-Flare,0.3953,bonne,331,274,419,353,,,,,svm
185,6.173,Torchere C,Light-Flare,0.8513,mauvaise,543,280,624,340,,,,,svm
186,6.206,Torchere A,Light-Flare,0.8716,bonne,152,134,228,221,,,,,svm
186,6.206,Torchere B,Light-Flare,0.7727,bonne,328,272,420,353,,,,,svm
186,6.206,Torchere C,Light-Flare,0.8554,bonne,549,278,623,341,,,,,svm
187,6.240,Torchere A,Light-Flare,0.8778,bonne,153,135,227,222,,,,,svm
187,6.240,Torchere B,Light-Flare,0.7558,bonne,357,282,419,353,,,,,svm
187,6.240,Torchere C,Light-Flare,0.8376,bonne,553,278,623,341,,,,,svm
188,6.273,Torchere A,Light-Flare,0.8987,bonne,151,135,228,223,,,,,svm
188,6.273,Torchere B,Light-Flare,0.8414,bonne,358,281,419,353,,,,,svm
188,6.273,Torchere C,Light-Flare,0.8723,bonne,551,276,623,341,,,,,svm
189,6.306,Torchere A,Light-Flare,0.8369,bonne,149,133,229,222,,,,,svm
189,6.306,Torchere B,Light-Flare,0.8511,bonne,357,279,419,352,,,,,svm
189,6.306,Torchere C,Light-Flare,0.6841,bonne,548,276,623,341,,,,,svm
190,6.340,Torchere A,Light-Flare,0.7534,bonne,151,131,228,224,,,,,svm
190,6.340,Torchere B,Light-Flare,0.8493,bonne,355,276,419,353,,,,,svm
190,6.340,Torchere C,Light-Flare,0.8348,bonne,544,274,623,340,,,,,svm
191,6.373,Torchere A,Light-Flare,0.8850,bonne,150,131,228,222,,,,,svm
191,6.373,Torchere B,Light-Flare,0.7888,bonne,352,275,420,353,,,,,svm
191,6.373,Torchere C,Medium-Flare,0.5527,bonne,539,272,625,340,,,,,svm
192,6.406,Torchere A,Light-Flare,0.7159,moyenne,149,129,228,223,,,,,svm
192,6.406,Torchere B,Light-Flare,0.7635,bonne,353,278,419,353,,,,,svm
192,6.406,Torchere C,Light-Flare,0.8759,bonne,541,274,625,340,,,,,svm
193,6.440,Torchere A,Medium-Flare,0.7299,moyenne,150,127,228,222,,,,,svm
193,6.440,Torchere B,Light-Flare,0.8557,bonne,352,282,418,353,,,,,svm
193,6.440,Torchere C,Light-Flare,0.8636,mauvaise,540,271,624,339,,,,,svm
